# gazetteer.tsv — bundled offline place index for the radius filter (R-105).
# Format: name<TAB>aliases(|-separated)<TAB>lat<TAB>lon<TAB>country-code<TAB>type(postal|city|region|country)<TAB>population
# Sources:
#   GeoNames (cities15000.txt, DK.txt, countryInfo.txt) — https://www.geonames.org/
#     Licensed under CC-BY 4.0 (https://creativecommons.org/licenses/by/4.0/).
#   DAWA / Danmarks Adresser (postnumre, regioner) — https://dataforsyningen.dk/
#     Free Danish public-sector data from SDFI/Klimadatastyrelsen.
# Generated once by a throwaway script; regenerate rather than hand-edit rows.
Kawanishi		34.81667	135.41667	JP	city	155165
Kawaguchi		35.80521	139.71072	JP	city	607373
Kawagoe		35.90861	139.48528	JP	city	354571
Kasukabe		35.98308	139.74966	JP	city	229792
Kasugai		35.24762	136.97229	JP	city	308681
Kashiwara		34.45000	135.76667	JP	city	120922
Kashiwa		35.86224	139.97732	JP	city	433436
Kashihara-shi		34.50896	135.79290	JP	city	124521
Kariya		34.98333	136.98333	JP	city	153834
Karatsu		33.44250	129.96972	JP	city	117663
Kanoya		31.38333	130.85000	JP	city	101096
Kanazawa		36.60000	136.61667	JP	city	466029
Kamirenjaku		35.69423	139.55495	JP	city	195391
Kamakura		35.31085	139.54698	JP	city	172929
Kakogawachō-honmachi	Kakogawacho-honmachi	34.76943	134.82905	JP	city	271634
Kakegawa		34.76667	138.01667	JP	city	117925
Kakamigahara		35.41667	136.86667	JP	city	144521
Kagoshima		31.56667	130.55000	JP	city	595049
Kadoma		34.73810	135.57442	JP	city	131727
Izumo		35.36667	132.76667	JP	city	172775
Izumisano		34.41667	135.31667	JP	city	100131
Izumi		34.48333	135.43333	JP	city	184615
Iwatsuki		35.96474	139.69644	JP	city	108833
Iwata		34.70000	137.85000	JP	city	166672
Iwakuni		34.16297	132.22000	JP	city	129125
Itami		34.78427	135.40126	JP	city	198138
Itabashi		35.74893	139.71497	JP	city	584483
Isesaki		36.31667	139.20000	JP	city	211850
Isehara		35.39932	139.31019	JP	city	103401
Ise		34.48333	136.70000	JP	city	123533
Isahaya		32.84111	130.04306	JP	city	135546
Inazawa		35.25000	136.78333	JP	city	134751
Ikoma		34.68333	135.70000	JP	city	120741
Ikeda		34.82208	135.42980	JP	city	104993
Iizuka		33.63654	130.68678	JP	city	126364
Iida		35.51965	137.82074	JP	city	101536
Ichinomiya		35.30000	136.80000	JP	city	380073
Ibaraki		34.81641	135.56828	JP	city	287730
Hōfu	Hofu	34.05000	131.56667	JP	city	116925
Hiroshima		34.40000	132.45000	JP	city	1200754
Hiratsuka		35.32785	139.33735	JP	city	258422
Hirakata		34.81352	135.64914	JP	city	406331
Hino		35.67306	139.40028	JP	city	190435
Himeji		34.81667	134.70000	JP	city	530495
Hikone		35.25000	136.25000	JP	city	113647
Higashiosaka		34.66667	135.58333	JP	city	493940
Hatsukaichi		34.35000	132.33333	JP	city	114173
Handa		34.88333	136.93333	JP	city	117884
Hamamatsu		34.70000	137.73333	JP	city	791707
Hadano		35.37111	139.22361	JP	city	163787
Hachiōji	Hachioji	35.65583	139.32389	JP	city	579355
Ginowan		26.26265	127.76147	JP	city	100125
Gifu		35.42291	136.76039	JP	city	402557
Honchō	Honcho	35.70129	139.98648	JP	city	644668
Fukuyama		34.48333	133.36667	JP	city	468812
Fukuoka		33.60000	130.41667	JP	city	1612392
Fukui-shi		36.06443	136.22257	JP	city	262328
Fukayachō	Fukayacho	36.20000	139.28333	JP	city	141268
Fujisawa		35.34926	139.47666	JP	city	439728
Fujinomiya		35.21667	138.61667	JP	city	132507
Fujieda		34.86667	138.26667	JP	city	145032
Fuji		35.16667	138.68333	JP	city	245392
Daitō	Daito	34.71378	135.62033	JP	city	119367
Chōfu	Chofu	35.65924	139.54837	JP	city	242614
Chikushino-shi		33.49631	130.51560	JP	city	103311
Chigasaki		35.33638	139.40434	JP	city	242798
Beppu		33.27945	131.49751	JP	city	122643
Ashikaga		36.33333	139.45000	JP	city	144746
Anjō	Anjo	34.95828	137.08054	JP	city	188693
Amagasaki		34.71667	135.41667	JP	city	459593
Aihara		35.60000	139.31667	JP	city	725493
Ageo		35.97145	139.61382	JP	city	226940
Okinawa		26.33583	127.80139	JP	city	142752
Sayama		35.85295	139.41212	JP	city	160843
Asaka		35.80472	139.60194	JP	city	141083
Shimotoda		35.81500	139.68530	JP	city	140899
Wakayama		34.23333	135.16667	JP	city	356729
Saijō	Saijo	33.91667	133.18333	JP	city	104791
Matsuyama		33.83916	132.76574	JP	city	511192
Imabari		34.07001	133.00023	JP	city	170986
Yamagata		38.23333	140.36667	JP	city	248772
Tsukuba		36.08333	140.11667	JP	city	241656
Toride		35.90000	140.08333	JP	city	104524
Sendai		38.26667	140.86667	JP	city	1096704
Sakura		35.71667	140.23333	JP	city	173740
Narita		35.78333	140.31667	JP	city	132906
Morioka		39.70000	141.15000	JP	city	290700
Mito		36.35000	140.45000	JP	city	270685
Kōriyama	Koriyama	37.40000	140.38333	JP	city	327692
Katsuta		36.38333	140.53333	JP	city	155968
Iwaki		37.05000	140.88333	JP	city	357309
Ishinomaki		38.41667	141.30000	JP	city	140151
Ichinoseki		38.91667	141.13333	JP	city	114476
Ichihara		35.51667	140.08333	JP	city	283531
Hitachi		36.60000	140.65000	JP	city	174508
Fukushima		37.75000	140.46667	JP	city	294237
Chiba		35.60000	140.11667	JP	city	979768
Akita		39.71667	140.11667	JP	city	307672
Abiko		35.86667	140.01667	JP	city	131771
Tomakomai		42.63694	141.60333	JP	city	174806
Sapporo		43.06667	141.35000	JP	city	1973832
Otaru		43.18944	141.00222	JP	city	115333
Obihiro		42.91722	143.20444	JP	city	166536
Kushiro		42.97500	144.37472	JP	city	167875
Kitami		43.80306	143.89083	JP	city	119135
Hirosaki		40.59306	140.47250	JP	city	168739
Hakodate		41.77583	140.73667	JP	city	275730
Hachinohe		40.50000	141.50000	JP	city	239046
Ebetsu		43.10806	141.55056	JP	city	133953
Asahikawa		43.77063	142.36489	JP	city	333530
Aomori		40.81667	140.73333	JP	city	298394
Neyagawa		34.76615	135.62759	JP	city	238549
Hitachi-Naka		36.39659	140.53479	JP	city	156581
Chikusei		36.31600	139.98238	JP	city	100753
Tsuchiura		36.09047	140.21047	JP	city	144399
Ebina		35.38121	139.39651	JP	city	136516
Tama		35.64360	139.46844	JP	city	148285
Akishima		35.72085	139.37999	JP	city	113949
Misato, Saitama		35.84373	139.88347	JP	city	142145
Niiza		35.82088	139.55791	JP	city	166017
Ōnojō	Onojo	33.53567	130.47861	JP	city	102085
Kasuga		33.52594	130.46110	JP	city	111023
Aizu-Wakamatsu		37.49142	139.94546	JP	city	118159
Urasoe		26.25902	127.73012	JP	city	115690
Uruma		26.37609	127.85908	JP	city	125303
Fujimino		35.90196	139.52489	JP	city	113597
Iruma		35.81800	139.36800	JP	city	147166
Nasushiobara		36.97682	140.06642	JP	city	115794
Inzai		35.83479	140.16361	JP	city	105463
Yachiyo		35.73531	140.12445	JP	city	199498
Ōshū	Oshu	39.13927	141.16850	JP	city	112937
Ōsaki	Osaki	38.58866	140.97300	JP	city	128763
Kani		35.40435	137.05595	JP	city	102143
Jōetsu	Joetsu	37.14828	138.23642	JP	city	189430
Habikino		34.55276	135.59097	JP	city	109479
Kawachi-Nagano		34.44108	135.58283	JP	city	101692
Saitama		35.90807	139.65657	JP	city	1324854
Higashimurayama		35.75459	139.46852	JP	city	151815
Kirishima		31.74087	130.76288	JP	city	123205
Katsushika		35.73333	139.85000	JP	city	453093
Kita		35.75264	139.73348	JP	city	332140
Ōta	Ota	35.56126	139.71605	JP	city	748081
Toshima		35.76126	139.74491	JP	city	301599
Nakano		35.70449	139.66946	JP	city	344880
Arakawa		35.73825	139.78047	JP	city	216900
Adachi		35.76318	139.80761	JP	city	695043
Edogawe		35.69225	139.87308	JP	city	697932
Kotō	Koto	32.77856	130.74537	JP	city	543730
Kuwana		35.05192	136.66958	JP	city	140051
Matsusaka		34.57895	136.53706	JP	city	159145
Yamato		35.47276	139.45101	JP	city	242065
Tachikawa		35.70910	139.41891	JP	city	183581
Sagamihara		35.56707	139.24167	JP	city	720780
Higashihiroshima		34.40861	132.73682	JP	city	196608
Higashikurume		35.75202	139.51169	JP	city	117020
Fuchū	Fuchu	35.67452	139.48216	JP	city	262790
Kodaira		35.72603	139.48508	JP	city	198739
Kamagaya		35.76971	140.00238	JP	city	109932
Narashino		35.68184	140.04152	JP	city	176197
Tōkai	Tokai	35.02269	136.90887	JP	city	113787
Koganei		35.70014	139.51109	JP	city	126074
Shūnan	Shunan	34.08053	131.82564	JP	city	149632
Setagaya		35.64188	139.64715	JP	city	940071
Shinjuku		35.69115	139.70854	JP	city	349385
Taito		35.70749	139.77880	JP	city	211444
Meguro		35.63220	139.70174	JP	city	288088
Bunkyo		35.53310	139.42170	JP	city	240069
Shibuya		35.65890	139.70665	JP	city	230609
Suginami		36.20130	140.28406	JP	city	588354
Ichikawa		35.73413	139.90650	JP	city	496676
Chūō	Chuo	35.67004	139.77544	JP	city	169179
Minato City		35.65810	139.75150	JP	city	260486
Thika		-1.03326	37.06933	KE	city	251407
Ruiru		-1.14665	36.96087	KE	city	490120
Ngong		-1.35270	36.66990	KE	city	102323
Nakuru		-0.30719	36.07225	KE	city	570674
Naivasha		-0.71383	36.43261	KE	city	198444
Nairobi		-1.28333	36.81667	KE	city	4397073
Mwala		-1.35255	37.45482	KE	city	181896
Mombasa		-4.05466	39.66359	KE	city	1208333
Matuga		-4.16800	39.57068	KE	city	194252
Mandera		3.93726	41.85688	KE	city	114718
Malindi		-3.21799	40.11692	KE	city	119859
Limuru		-1.11360	36.64205	KE	city	159314
Ongata Rongai		-1.39530	36.76400	KE	city	172569
Kitale		1.01572	35.00622	KE	city	162174
Kisumu		-0.10221	34.76171	KE	city	397957
Kisii		-0.68174	34.76666	KE	city	112417
Kikuyu		-1.24627	36.66291	KE	city	323881
Kiambu		-1.17139	36.83556	KE	city	147870
Khwisero		0.17124	34.59466	KE	city	113294
Karuri		-1.17641	36.75640	KE	city	194342
Karuri		-0.70000	37.18333	KE	city	194342
Kakamega		0.28422	34.75229	KE	city	1867579
Jomvu		-3.98623	39.60820	KE	city	163415
Garissa		-0.45275	39.64601	KE	city	163399
Eldoret		0.52036	35.26993	KE	city	475716
Kitengela		-1.47612	36.96144	KE	city	154436
Juja		-1.10148	37.01320	KE	city	156041
Lang'ata		-1.36660	36.73324	KE	city	172569
Mlolongo		-1.39639	36.94028	KE	city	136351
Osh		40.52828	72.79850	KG	city	322164
Manas		40.94498	72.99313	KG	city	123239
Bishkek		42.87000	74.59000	KG	city	900000
Phnom Penh		11.56245	104.91601	KH	city	1573544
Takeo		10.99081	104.78498	KH	city	843931
Siem Reap		13.36179	103.86056	KH	city	139458
Battambang		13.10271	103.19822	KH	city	119251
Wŏnsan	Wonsan	39.15278	127.44361	KP	city	329207
Ŭllyul	Ullyul	38.51389	125.18972	KP	city	107997
Tŏkch’ŏn	Tokch'on	39.75261	126.25798	KP	city	237133
Sunch’ŏn	Sunch'on	39.43167	125.93278	KP	city	437000
Songnim-ni		38.76349	125.64096	KP	city	152425
Sinch’ŏn-ŭp	Sinch'on-up	38.35323	125.48423	KP	city	141407
Sariwŏn-si	Sariwon-si	38.50722	125.75583	KP	city	310100
Pyongyang		39.03385	125.75432	KP	city	3222000
P’yŏngsŏng	P'yongsong	39.24639	125.87194	KP	city	100000
Paech’ŏn-ŭp	Paech'on-up	37.99306	126.30139	KP	city	159825
Namp’o	Namp'o	38.73750	125.40778	KP	city	455000
Man’gyŏngdae-ri	Man'gyongdae-ri	38.99182	125.65871	KP	city	321690
Kangsŏn	Kangson	38.93639	125.58111	KP	city	102436
Kangnyŏng	Kangnyong	37.90750	125.51000	KP	city	106827
Kaesŏng	Kaesong	37.97083	126.55444	KP	city	338155
Kaech’ŏn	Kaech'on	39.70056	125.89333	KP	city	319554
Hŭngnam	Hungnam	39.84198	127.63206	KP	city	346082
Hamhŭng	Hamhung	39.91833	127.53639	KP	city	559056
Haeju		38.04056	125.71472	KP	city	222396
Ch’ŏngdan-ŭp	Ch'ongdan-up	37.97028	125.93750	KP	city	142607
Chaeryŏng-ni	Chaeryong-ni	38.73583	125.23083	KP	city	125631
Paek'ak		39.46275	125.60594	KP	city	125924
Sinŭiju	Sinuiju	40.10056	124.39806	KP	city	288112
Sinp’o	Sinp'o	40.03971	128.19430	KP	city	152759
Manp’o	Manp'o	41.15472	126.28944	KP	city	116760
Kanggye		40.96946	126.58523	KP	city	209530
Hyesan		41.40167	128.17778	KP	city	192680
Chongjin		41.79556	129.77583	KP	city	327000
Changam-ch’on	Changam-ch'on	40.60611	128.78194	KP	city	207299
Yeoju		37.29583	127.63389	KR	city	111897
Yangsan		35.34199	129.03358	KR	city	358074
Yangju		37.83311	127.06169	KR	city	179923
Wŏnju	Wonju	37.35139	127.94528	KR	city	332849
Ulsan		35.53722	129.31667	KR	city	1098421
Uijeongbu-si		37.74150	127.04740	KR	city	479141
Daejeon		36.34913	127.38493	KR	city	1441203
Daegu		35.87028	128.59111	KR	city	2365523
Suwon		37.29111	127.00889	KR	city	1234582
Suncheon		34.95050	127.48784	KR	city	276375
Seoul		37.56600	126.97840	KR	city	10349312
Siheungdong		37.45177	126.91079	KR	city	128142
Sangju		36.41528	128.16056	KR	city	101267
Pyeongtaek		36.99472	127.08889	KR	city	364694
Busan		35.10168	129.03004	KR	city	3285147
Bucheon-si		37.49889	126.78306	KR	city	850731
Pohang		36.02917	129.36481	KR	city	492041
Osan		37.15222	127.07056	KR	city	238788
Mokpo		34.81282	126.39181	KR	city	268402
Masan		35.12725	126.83149	KR	city	434371
Gyeongsan-si		35.82333	128.73778	KR	city	266951
Gyeongju		35.84278	129.21167	KR	city	245365
Gwangju		35.15472	126.91556	KR	city	1401235
Guri-si		37.59860	127.13940	KR	city	195236
Gunsan		35.97861	126.71139	KR	city	264656
Gunpo		37.36750	126.94694	KR	city	286485
Gumi		36.11360	128.33600	KR	city	404691
Goyang-si		37.65639	126.83500	KR	city	1061752
Gimpo-si		37.62361	126.71417	KR	city	203391
Kimhae		35.23417	128.88111	KR	city	531966
Gimcheon		36.12176	128.11981	KR	city	150000
Gijang		35.24417	129.21389	KR	city	176388
Gangneung		37.75266	128.87239	KR	city	208161
Iksan		35.94389	126.95444	KR	city	307000
Incheon		37.45646	126.70515	KR	city	3015482
Icheon-si		37.27917	127.44250	KR	city	196230
Hwaseong-si		37.20682	126.81690	KR	city	640890
Chungju		36.97666	127.92870	KR	city	209483
Chuncheon		37.87472	127.73417	KR	city	284855
Jeonju		35.82194	127.14889	KR	city	638421
Cheongju-si		36.63722	127.48972	KR	city	852147
Cheonan		36.80650	127.15220	KR	city	658831
Chinju		35.19278	128.08472	KR	city	307242
Jeju City		33.50972	126.52194	KR	city	488844
Changwon		35.22806	128.68111	KR	city	1025702
Anyang-si		37.39250	126.92694	KR	city	595644
Ansan-si		37.32361	126.82194	KR	city	623256
Andong		36.56636	128.72275	KR	city	153348
Yeosu		34.76062	127.66215	KR	city	268823
Gwangyang		34.94140	127.69569	KR	city	154266
Donghae City		37.54389	129.10694	KR	city	101128
Seongnam-si		37.43861	127.13778	KR	city	914832
Hanam		37.54000	127.20556	KR	city	254415
Hwado		37.65250	127.30750	KR	city	106358
Gwangmyeong		37.47722	126.86639	KR	city	357545
Seogwipo		33.25333	126.56181	KR	city	178552
Geoje		34.81379	128.70556	KR	city	232921
Sejong		36.59245	127.29223	KR	city	394630
Jeongeup		35.60004	126.91699	KR	city	139876
Ḩawallī	Hawalli	29.33278	48.02861	KW	city	164212
As Sālimīyah	As Salimiyah	29.33389	48.07611	KW	city	147649
Al Aḩmadī	Al Ahmadi	29.07694	48.08389	KW	city	637411
Şabāḩ as Sālim	Sabah as Salim	29.25722	48.05722	KW	city	139163
Zhanaozen		43.34116	52.86192	KZ	city	103598
Oral		51.24601	51.42558	KZ	city	330000
Karagandy		49.80187	73.10211	KZ	city	497777
Atyrau		47.10480	51.88427	KZ	city	290700
Aktobe		50.27969	57.20718	KZ	city	500757
Aktau		43.66105	51.17392	KZ	city	147443
Zhezqazghan		47.79411	67.70628	KZ	city	104357
Taraz		42.89799	71.37334	KZ	city	358153
Turkistan		43.29458	68.25685	KZ	city	227098
Temirtau		50.05197	72.95497	KZ	city	170600
Taldykorgan		45.01556	78.37389	KZ	city	116558
Shymkent		42.30988	69.60042	KZ	city	1200000
Semey		50.42064	80.25025	KZ	city	292780
Rudnyy		52.97244	63.11055	KZ	city	124000
Kyzylorda		44.85278	65.50917	KZ	city	354800
Kostanay		53.21435	63.62463	KZ	city	210000
Petropavl		54.87343	69.15065	KZ	city	200920
Pavlodar		52.27601	76.96881	KZ	city	329002
Ust-Kamenogorsk		49.97143	82.60586	KZ	city	319067
Kokshetau		53.28414	69.39364	KZ	city	150649
Ekibastuz		51.72371	75.32287	KZ	city	121470
Astana		51.18010	71.44598	KZ	city	1544142
Almaty		43.25249	76.91150	KZ	city	1977011
Vientiane		17.96667	102.60000	LA	city	840940
Savannakhet		16.57030	104.76220	LA	city	125760
Tripoli		34.43352	35.84415	LB	city	229398
Tyre		33.27333	35.19389	LB	city	135204
Sidon		33.55751	35.37148	LB	city	163554
Ra’s Bayrūt	Ra's Bayrut	33.90000	35.48333	LB	city	1251739
Beirut		33.89332	35.50157	LB	city	1916100
Nabatîyé et Tahta	Nabatiye et Tahta	33.37889	35.48389	LB	city	120000
Aley		33.80528	35.60000	LB	city	130000
Trincomalee		8.57780	81.22890	LK	city	108420
Pita Kotte		6.89050	79.90150	LK	city	118179
Negombo		7.20830	79.83580	LK	city	137223
Dehiwala-Mount Lavinia		6.84019	79.87116	LK	city	219827
Moratuwa		6.77300	79.88160	LK	city	168280
Maharagama		6.84800	79.92650	LK	city	195355
Sri Jayewardenepura Kotte		6.88297	79.90708	LK	city	115826
Kandy		7.29060	80.63360	LK	city	111701
Kalmunai		7.40902	81.83472	LK	city	100171
Jaffna		9.66845	80.00742	LK	city	169102
Colombo		6.93548	79.84868	LK	city	648034
Monrovia		6.30054	-10.79690	LR	city	1542549
Maseru		-29.31667	27.48333	LS	city	359753
Vilnius		54.68916	25.27980	LT	city	542366
Klaipėda	Klaipeda	55.70680	21.13912	LT	city	172292
Kaunas		54.90156	23.90909	LT	city	289380
Riga		56.94600	24.10589	LV	city	742572
Tobruk		32.08963	23.95385	LY	city	141499
Darnah		32.76704	22.63669	LY	city	102581
Benghazi		32.11486	20.06859	LY	city	757490
Al Bayḑā’	Al Bayda'	32.76272	21.75506	LY	city	129439
Ajdabiya		30.75545	20.22625	LY	city	131773
Zliten		32.46739	14.56874	LY	city	203790
Tripoli		32.88743	13.18733	LY	city	1302947
Tājūrā’	Tajura'	32.88167	13.35056	LY	city	100000
Sirte		31.20892	16.58866	LY	city	106705
Sabha		27.03766	14.42832	LY	city	149329
Qaşr Bin Ghashīr	Qasr Bin Ghashir	32.68333	13.18333	LY	city	100069
Misratah		32.37535	15.09254	LY	city	355657
Janzūr	Janzur	32.81868	13.01727	LY	city	154389
Zawiya		32.75222	12.72778	LY	city	186123
Az Zāwīyah	Az Zawiyah	32.75710	12.72764	LY	city	200000
Al Ajaylat		32.75718	12.37633	LY	city	130546
Al Khums		32.64861	14.26191	LY	city	201943
Al Jumayl		32.85286	12.06120	LY	city	102000
Al Jadīd	Al Jadid	27.05000	14.40000	LY	city	126386
Tétouan	Tetouan	35.57845	-5.36837	MA	city	415810
Temara		33.92866	-6.90656	MA	city	342345
Taza		34.21000	-4.01000	MA	city	162110
Taourirt		34.40731	-2.89732	MA	city	112908
Tangier		35.76727	-5.79975	MA	city	1035141
Sidi Slimane		34.26479	-5.92598	MA	city	101541
Settat		33.00103	-7.61662	MA	city	155333
Salé	Sale	34.05310	-6.79846	MA	city	972299
Safi		32.29939	-9.23718	MA	city	336883
Rabat		34.01325	-6.83255	MA	city	1655753
Oujda		34.68139	-1.90858	MA	city	539711
Oued Zem		32.86270	-6.57359	MA	city	104029
Nador		35.16813	-2.93352	MA	city	176600
Mohammedia		33.68607	-7.38298	MA	city	227799
Meknes		33.89352	-5.54727	MA	city	568295
Marrakesh		31.63416	-7.99994	MA	city	995871
Larache		35.19321	-6.15572	MA	city	136505
Ksar El Kebir		35.00044	-5.90378	MA	city	138262
Khouribga		32.88108	-6.90630	MA	city	214241
Khenifra		32.93492	-5.66167	MA	city	128318
Kenitra		34.26101	-6.58020	MA	city	470949
Inezgane		30.35535	-9.53639	MA	city	142320
Guelmim		28.98696	-10.05738	MA	city	129200
Al Fqih Ben Çalah	Al Fqih Ben Calah	32.50213	-6.68771	MA	city	111402
Fès al Bali	Fes al Bali	34.07010	-4.95473	MA	city	156000
Fes		34.03313	-5.00028	MA	city	1191905
El Kelaa des Srarhna		32.05121	-7.41079	MA	city	103982
El Jadida		33.25682	-8.50882	MA	city	212863
Dar Bouazza		33.51535	-7.81677	MA	city	165295
Casablanca		33.58831	-7.61138	MA	city	3665954
Bouskoura		33.44976	-7.65239	MA	city	112501
Berkane		34.92000	-2.32000	MA	city	119284
Beni Mellal		32.33725	-6.34983	MA	city	210397
Berrechid		33.26553	-7.58754	MA	city	149201
Khemisset		33.82404	-6.06627	MA	city	143640
Al Hoceïma	Al Hoceima	35.25165	-3.93723	MA	city	395644
Agadir		30.42018	-9.59815	MA	city	698310
Errachidia		31.93140	-4.42663	MA	city	100870
Dchira El Jihadia		30.37345	-9.54761	MA	city	109564
Ait Melloul		30.34164	-9.50356	MA	city	187652
Salé Al Jadida	Sale Al Jadida	33.99722	-6.74047	MA	city	200000
Tiraspol		46.84275	29.62840	MD	city	157000
Chisinau		47.00902	28.85938	MD	city	635994
Bender		46.83158	29.47671	MD	city	110175
Bălţi	Balti	47.76291	27.92854	MD	city	125000
Podgorica		42.44124	19.26309	ME	city	236852
Toamasina		-18.14920	49.40234	MG	city	345107
Toliara		-23.35000	43.66667	MG	city	178725
Mahajanga		-15.71667	46.31667	MG	city	260556
Fianarantsoa		-21.45267	47.08569	MG	city	203105
Antsiranana		-12.31732	49.29188	MG	city	136959
Antsirabe		-19.86586	47.03333	MG	city	260907
Antananarivo		-18.91368	47.53613	MG	city	1349501
Skopje		41.99646	21.43141	MK	city	474889
Sikasso		11.31755	-5.66654	ML	city	349324
Ségou	Segou	13.44032	-6.25947	ML	city	205787
San		13.29701	-4.89627	ML	city	103227
Mopti		14.48430	-4.18296	ML	city	186187
Koutiala		12.38723	-5.46507	ML	city	218031
Kayes		14.44776	-11.44393	ML	city	194716
Kati		12.74409	-8.07257	ML	city	130254
Kalaban Koro		12.57329	-8.02907	ML	city	148247
Gao		16.27167	-0.04472	ML	city	133110
Bamako		12.60915	-7.97522	ML	city	4227569
Yenangyaung		20.46504	94.87120	MM	city	110553
Yawnghwe		20.65973	96.93376	MM	city	188083
Taungoo		18.94291	96.43408	MM	city	106945
Thaton		16.91867	97.37001	MM	city	123727
Dawei		14.08230	98.19151	MM	city	136783
Taunggyi		20.78919	97.03776	MM	city	160115
Sittwe		20.14624	92.89835	MM	city	177743
Yangon		16.80528	96.15611	MM	city	4477638
Pyay		18.81996	95.21562	MM	city	135308
Bago		17.33521	96.48135	MM	city	244376
Pakokku		21.33489	95.08438	MM	city	126938
Myingyan		21.46002	95.38840	MM	city	141713
Mu-se		23.99742	97.90109	MM	city	165022
Mawlamyine		16.49051	97.62825	MM	city	438861
Monywa		22.10856	95.13583	MM	city	182011
Möng Yang	Moeng Yang	21.84780	99.67651	MM	city	117108
Mingaladon		16.92406	96.09768	MM	city	136000
Myeik		12.43954	98.60028	MM	city	173298
Meiktila		20.87776	95.85844	MM	city	177442
Pyin Oo Lwin		22.03501	96.45683	MM	city	117303
Mandalay		21.97473	96.08359	MM	city	1208099
Lashio		22.93590	97.74980	MM	city	131000
Kyauktan		16.63736	96.32512	MM	city	132765
Kyaukpyu		19.42793	93.55134	MM	city	180000
Kēng Tung	Keng Tung	21.63093	99.92676	MM	city	171620
Kyimyindine		16.80852	96.12415	MM	city	111514
Kalemyo		23.19014	94.06405	MM	city	348573
Insein		16.88874	96.10257	MM	city	247675
Hinthada		17.64944	95.45705	MM	city	134947
Pathein		16.77919	94.73212	MM	city	237089
Ann		19.79537	94.04791	MM	city	119714
Amarapura		21.90709	96.04894	MM	city	237618
Set Ka Lay		16.81435	96.11393	MM	city	111514
Nay Pyi Taw		19.74500	96.12972	MM	city	925000
Hlaingthaya		16.85000	96.06667	MM	city	687867
Mingala Tangnyunt		16.78855	96.17234	MM	city	132494
Ulan Bator		47.90771	106.88324	MN	city	844818
Taipa		22.15583	113.55694	MO	city	112051
Macau		22.20056	113.54611	MO	city	649335
Nouakchott		18.08581	-15.97850	MR	city	1184530
Nouadhibou		20.94188	-17.03842	MR	city	146048
Vacoas		-20.29806	57.47833	MU	city	115289
Port Louis		-20.16194	57.49889	MU	city	155226
Beau Bassin-Rose Hill		-20.23325	57.46609	MU	city	111355
Male		4.17521	73.50916	MV	city	103693
Zomba		-15.38596	35.31880	MW	city	118440
Mzuzu		-11.46556	34.02071	MW	city	249564
Lilongwe		-13.96692	33.78725	MW	city	1115815
Blantyre		-15.78499	35.00854	MW	city	902588
Ciudad Valles		21.99631	-99.01093	MX	city	124644
